,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
227,4.189453125,3.43359375,2861.328125,3004.8828125,,100.0,23.56,4.24892703862661,10.0803,5.747596854865571
228,3.638671875,3.23828125,1759.765625,4985.3515625,,100.0,26.32,3.896103896103896,11.833800000000004,6.600139236364179
229,3.638671875,1.43359375,1759.765625,4985.3515625,,100.0,30.830000000000002,3.293413173652694,14.137500000000003,8.07421527287496
230,3.189453125,3.23828125,1759.765625,4985.3515625,,100.0,28.62,3.566282420749279,13.026599999999998,7.462171160208161
231,3.189453125,1.43359375,1861.328125,4504.8828125,,100.0,26.91,3.7613981762917934,12.035599999999999,6.619147053599256
232,3.638671875,3.23828125,1861.328125,4985.3515625,,100.0,28.1,3.6531365313653135,13.2733,6.862542900456511
233,3.888671875,1.73828125,1009.765625,4610.3515625,,100.0,42.88,2.3409789548356588,20.706200000000003,13.171193604593965
234,3.439453125,1.73828125,1009.765625,4610.3515625,,100.0,34.410000000000004,2.9385574354407833,17.597600000000003,9.381913625307327
235,3.638671875,3.23828125,1759.765625,4504.8828125,,100.0,30.14,3.400893163861216,15.355800000000002,7.8812165368685365
236,3.888671875,1.73828125,2611.328125,4610.3515625,,100.0,27.53,3.6940298507462686,12.6644,6.7570524803513425
237,3.888671875,2.93359375,1009.765625,4610.3515625,,100.0,32.45,3.1740942609810836,16.0985,8.609742000967993
238,3.439453125,2.93359375,2611.328125,3379.8828125,,100.0,26.27,3.870211102423769,11.181500000000002,6.668411495152865
239,4.888671875,3.73828125,2009.765625,3110.3515625,,100.0,21.63,4.761904761904762,9.914800000000001,5.456187754108249
240,3.888671875,1.73828125,1009.765625,3379.8828125,,100.0,47.83,2.0987916048335804,26.099,14.64692752281467
241,4.439453125,3.73828125,2009.765625,3110.3515625,,100.0,28.93,3.519374333451831,14.293,8.172156781697623
242,4.888671875,4.93359375,2009.765625,3110.3515625,,100.0,22.98,4.427549194991055,10.8649,6.173643472640182
243,4.888671875,3.73828125,2009.765625,4879.8828125,,100.0,23.26,4.372791519434629,10.686599999999999,5.850660537689119
244,4.888671875,3.73828125,1611.328125,3110.3515625,,100.0,26.62,3.800383877159309,12.9528,7.35254756646781
245,4.388671875,2.73828125,2111.328125,3860.3515625,,100.0,23.81,4.269081500646831,10.781099999999999,6.172631823319987
246,4.939453125,2.73828125,1509.765625,3860.3515625,,100.0,31.01,3.3445945945945943,15.3378,8.691586618068873
247,4.388671875,2.73828125,1509.765625,3860.3515625,,100.0,33.29,3.0433446049800184,17.336500000000004,10.184707825207775
248,4.388671875,3.93359375,1509.765625,3860.3515625,,100.0,28.51,3.6184210526315788,14.660499999999999,7.306551145818706
249,4.439453125,4.93359375,1611.328125,4879.8828125,,100.0,31.32,3.2716457369464638,15.9735,7.989797202897852
250,4.388671875,2.73828125,1509.765625,4129.8828125,,100.0,28.54,3.5882566147154766,13.881100000000002,7.662320757044722
251,3.388671875,1.93359375,2509.765625,2360.3515625,,100.0,24.04,4.23982869379015,10.268000000000002,5.668374430722506
252,4.939453125,3.93359375,2111.328125,4129.8828125,,100.0,23.19,4.359313077939234,10.874500000000001,5.8999534966494664
253,3.388671875,4.73828125,2509.765625,2360.3515625,,100.0,25.650000000000002,4.059040590405904,12.006200000000003,6.37556838900096
254,3.263671875,1.48828125,1634.765625,2922.8515625,,100.0,30.04,3.4410844629822734,12.386600000000001,6.949346342344622
255,3.939453125,4.73828125,2509.765625,2360.3515625,,100.0,25.740000000000002,3.9568345323741,12.3173,6.296882322212952
256,3.388671875,4.73828125,2509.765625,2629.8828125,,100.0,24.78,4.0640394088669956,10.891399999999999,6.018263117336675
257,3.263671875,1.18359375,1634.765625,2922.8515625,,100.0,26.21,3.945795137504982,11.858200000000002,6.388839128835647
258,4.564453125,1.48828125,1634.765625,2922.8515625,,100.0,22.31,4.593967517401393,10.4286,5.736855686847733
259,3.939453125,1.93359375,1111.328125,2629.8828125,,100.0,35.69,2.8391167192429023,18.697300000000002,9.642506888823574
260,4.564453125,1.18359375,2736.328125,3192.3828125,,100.0,22.900000000000002,4.463480613165013,9.3481,5.463164009985422
261,3.263671875,1.48828125,2736.328125,2922.8515625,,100.0,27.13,3.777184280808852,12.177500000000002,6.7509990843106795
262,3.263671875,1.48828125,1634.765625,3192.3828125,,100.0,28.650000000000002,3.5044247787610616,12.7399,7.210659406795475
263,4.263671875,3.48828125,2634.765625,4422.8515625,,100.0,23.63,4.295010845986985,10.394100000000002,6.111113587786459
264,3.388671875,4.73828125,1111.328125,2360.3515625,,100.0,33.37,3.047091412742383,18.2365,8.888218098111453
265,4.263671875,3.18359375,2634.765625,4422.8515625,,100.0,24.38,4.092600248036379,11.076600000000001,6.159307684432979
266,3.564453125,3.48828125,2634.765625,4422.8515625,,100.0,28.55,3.579175704989154,12.1762,6.764321549143123
267,4.263671875,3.48828125,1736.328125,4422.8515625,,100.0,28.59,3.5611510791366907,13.857899999999997,7.257320970348953
268,4.263671875,3.48828125,2634.765625,4692.3828125,,100.0,26.96,3.7685572896840505,12.269400000000001,6.817500774336649
269,3.564453125,3.18359375,1736.328125,4692.3828125,,100.0,28.6,3.5882566147154766,12.526900000000001,7.050175109939333
270,3.064453125,2.48828125,1134.765625,2172.8515625,,100.0,28.650000000000002,3.588256614715476,13.5195,7.669310397271516
271,4.763671875,2.48828125,2236.328125,2172.8515625,,100.0,23.18,4.419642857142858,11.595300000000002,6.253073984251685
272,4.763671875,2.48828125,1134.765625,2172.8515625,,100.0,36.76,2.693877551020408,19.674500000000002,9.688149730573954
273,4.763671875,2.48828125,1134.765625,3942.3828125,,100.0,28.07,3.6370315944158707,13.777799999999997,7.628552503124646
