,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
345,4.505859375,2.58203125,2427.734375,2670.8984375,,100.0,23.54,4.313725490196078,11.914299999999999,5.907054719963788
346,4.712890625,3.71484375,2873.046875,4956.0546875,,100.0,22.87,4.411764705882352,10.488199999999999,5.733734725202231
347,3.505859375,3.71484375,2873.046875,4956.0546875,,100.0,27.67,3.688524590163934,12.2682,6.925896270629178
348,4.712890625,4.58203125,2873.046875,4956.0546875,,100.0,23.02,4.439461883408072,10.237799999999998,5.6660389277971905
349,4.712890625,3.71484375,2873.046875,4170.8984375,,100.0,22.63,4.52054794520548,10.5387,5.759361225628476
350,4.712890625,3.71484375,1427.734375,4956.0546875,,100.0,33.93,2.918632075471698,17.6968,9.720495880438207
351,4.212890625,2.71484375,1373.046875,2706.0546875,,100.0,26.88,3.831269349845201,13.770200000000003,7.4994252951526725
352,3.005859375,2.71484375,1373.046875,2706.0546875,,100.0,25.580000000000002,3.9379474940334127,11.5113,6.5560884887810404
353,3.505859375,4.58203125,1427.734375,4170.8984375,,100.0,31.7,3.1863533955584162,14.752,8.499762444689948
354,4.212890625,2.71484375,2927.734375,2706.0546875,,100.0,23.22,4.382470119521912,10.6053,6.046407474148127
355,4.212890625,3.58203125,1373.046875,2706.0546875,,100.0,27.92,3.631694790902421,13.435300000000002,7.777451148913594
356,4.212890625,2.71484375,1373.046875,4920.8984375,,100.0,28.45,3.6464088397790055,13.625400000000003,7.454094044228449
357,3.005859375,3.58203125,2927.734375,4920.8984375,,100.0,34.22,2.9350726356359327,14.0419,8.583476809039164
358,3.212890625,1.58203125,2373.046875,4206.0546875,,100.0,28.95,3.526897043106519,12.001000000000001,6.7845667853332
359,3.212890625,4.71484375,2373.046875,4206.0546875,,100.0,29.29,3.484688489968321,12.096400000000001,6.975401443137828
360,4.005859375,4.71484375,2373.046875,4206.0546875,,100.0,24.72,4.1701769165964615,11.2525,6.234734306182331
361,4.005859375,1.58203125,1927.734375,3420.8984375,,100.0,25.77,3.96,11.3575,6.132886244409616
362,3.212890625,4.71484375,2373.046875,3420.8984375,,100.0,26.14,3.8702111024237684,11.3156,6.440049613962849
363,3.212890625,4.71484375,1927.734375,4206.0546875,,100.0,28.8,3.5585909417685118,12.58,6.98029738013729
364,3.943359375,2.58984375,1560.546875,2799.8046875,,100.0,29.09,3.5357142857142856,14.0518,7.942851354291079
365,3.150390625,2.58984375,1560.546875,2799.8046875,,100.0,28.47,3.557312252964427,13.822099999999999,7.4979062794727955
366,3.150390625,2.58984375,1365.234375,2799.8046875,,100.0,26.3,3.7714285714285714,12.5456,7.197315902613989
367,3.150390625,4.70703125,1560.546875,2799.8046875,,100.0,27.66,3.7037037037037037,12.737900000000002,7.112119162373334
368,3.150390625,2.58984375,1560.546875,4827.1484375,,100.0,33.17,3.0424093423478795,15.422700000000003,8.534040318132739
369,3.943359375,4.70703125,1365.234375,4827.1484375,,100.0,33.67,3.019213174748399,15.1293,9.605968604903092
370,4.150390625,4.58984375,2560.546875,4299.8046875,,100.0,25.43,4.039167686658507,11.3095,6.371590413228034
371,4.150390625,2.70703125,2560.546875,4299.8046875,,100.0,25.64,4.0457703310175726,11.035100000000002,5.998496359568586
372,4.943359375,4.58984375,2560.546875,4299.8046875,,100.0,20.91,4.95247623811906,10.2432,5.362431394866182
