,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,4.830078125,1.04296875,2708.984375,3174.8046875,,100.0,23.61,4.256233877901978,10.0933,5.854879007453458
1,4.830078125,1.04296875,2708.984375,2366.2109375,,100.0,21.35,4.831625183016105,9.7913,5.337372836703447
2,3.607421875,1.04296875,2708.984375,2366.2109375,,100.0,24.59,4.135338345864661,10.8004,6.186224990764855
3,4.830078125,1.04296875,2294.921875,2366.2109375,,100.0,22.66,4.5,10.942900000000002,5.970981560679936
4,3.107421875,1.22265625,1794.921875,2424.8046875,,100.0,29.63,3.5118836466832213,12.950800000000001,7.089688867815304
5,3.607421875,2.22265625,2294.921875,3174.8046875,,100.0,25.02,4.062371768567911,10.9454,5.995443963813883
6,4.830078125,2.22265625,2708.984375,2366.2109375,,100.0,23.44,4.308093994778067,11.396,5.979244741333782
7,3.830078125,3.04296875,1708.984375,3866.2109375,,100.0,28.07,3.75,13.264499999999998,7.187596973434532
8,3.580078125,1.54296875,1458.984375,4241.2109375,,100.0,29.43,3.3650577838205304,13.3277,7.860108444390304
9,4.607421875,3.04296875,1708.984375,3866.2109375,,100.0,25.87,3.922345483359746,11.773699999999998,6.677570424771107
10,4.857421875,1.54296875,1458.984375,4241.2109375,,100.0,31.91,3.1230283911671926,17.4628,9.347343173546182
11,3.830078125,4.22265625,1708.984375,3866.2109375,,100.0,26.98,3.7844036697247705,12.293199999999999,6.71755139372024
12,3.830078125,3.04296875,1708.984375,4674.8046875,,100.0,30.64,3.2835820895522385,14.8465,8.924280167898782
13,4.330078125,4.04296875,1208.984375,2424.8046875,,100.0,29.62,3.456703910614525,14.979899999999997,8.50694125316782
14,3.580078125,1.54296875,2044.921875,4241.2109375,,100.0,27.84,3.670745272525028,11.7697,6.785065366693458
15,3.830078125,3.04296875,1294.921875,3866.2109375,,100.0,33.67,3.009118541033435,16.760100000000005,9.178961836391924
