,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
380,3.634765625,1.24609375,2630.859375,2448.2421875,,100.0,21.62,4.7008547008547,9.5397,5.4690854691334705
381,3.634765625,1.24609375,1076.171875,3913.0859375,,100.0,39.43,2.5410677618069815,20.014400000000002,12.181271874679117
382,4.634765625,3.24609375,2076.171875,3948.2421875,,100.0,25.54,4.06070549630845,12.099099999999998,6.39497515731111
383,3.521484375,4.92578125,2630.859375,3913.0859375,,100.0,26.1,3.819444444444444,11.945799999999998,6.622563997349509
384,3.634765625,4.92578125,1076.171875,2448.2421875,,100.0,29.94,3.333333333333333,15.484000000000002,7.834574240847651
385,4.521484375,3.24609375,2076.171875,3948.2421875,,100.0,26.810000000000002,3.76425855513308,12.428100000000002,6.918517050041662
386,4.634765625,2.92578125,2076.171875,3948.2421875,,100.0,25.38,4.030944625407166,12.2469,6.236695041478622
387,4.521484375,2.92578125,1630.859375,2413.0859375,,100.0,22.11,4.479638009049774,10.505999999999998,6.018577804421804
388,4.634765625,3.24609375,1630.859375,3948.2421875,,100.0,26.73,3.798925556408289,12.878899999999998,6.545148699995326
389,4.634765625,3.24609375,2076.171875,2413.0859375,,100.0,22.73,4.508196721311475,11.182400000000003,6.153560867785038
390,4.134765625,2.24609375,1576.171875,3198.2421875,,100.0,24.34,4.171934260429835,11.888900000000001,6.460218887213271
391,4.134765625,1.92578125,1576.171875,3198.2421875,,100.0,22.48,4.522613065326633,10.766000000000002,5.780987123425559
392,4.021484375,2.24609375,1576.171875,3198.2421875,,100.0,26.66,3.79601226993865,12.6719,7.073088376502741
393,4.134765625,2.24609375,2130.859375,3198.2421875,,100.0,27.85,3.7800687285223367,12.7639,6.569917653189953
394,4.021484375,1.92578125,2130.859375,3163.0859375,,100.0,23.93,4.302477183833116,11.536200000000001,6.0560722978484725
395,4.134765625,2.24609375,1576.171875,3163.0859375,,100.0,26.16,3.861154446177847,12.737400000000003,6.977170365057049
396,3.134765625,4.24609375,2576.171875,4698.2421875,,100.0,28.6,3.4627492130115427,11.696800000000001,7.095228995955699
397,3.021484375,4.24609375,2576.171875,4698.2421875,,100.0,29.13,3.4712482468443198,12.804500000000003,7.290644672967867
398,3.134765625,3.92578125,2576.171875,4698.2421875,,100.0,27.150000000000002,3.681666046857568,11.550300000000002,6.589471010021912
399,3.134765625,4.24609375,1130.859375,4698.2421875,,100.0,34.300000000000004,2.972080456319423,16.6141,9.586879512008993
400,3.197265625,2.12109375,1263.671875,2354.4921875,,100.0,29.490000000000002,3.393897840246829,14.062199999999997,7.515009839573659
401,3.134765625,4.24609375,2576.171875,4663.0859375,,100.0,30.27,3.271645736946464,13.042599999999998,7.393565810482747
402,3.197265625,2.12109375,1568.359375,2354.4921875,,100.0,29.1,3.5206258890469417,13.253199999999998,6.972716653884162
403,3.197265625,2.80078125,1263.671875,2354.4921875,,100.0,28.54,3.577882182869534,13.1604,7.371578633885388
404,3.021484375,3.92578125,1130.859375,4663.0859375,,100.0,39.85,2.528735632183908,18.519999999999996,10.946674602292921
405,4.958984375,2.12109375,1263.671875,2354.4921875,,100.0,34.05,3.0256723716381417,17.9608,9.321931745874751
406,4.958984375,2.80078125,1568.359375,3256.8359375,,100.0,23.7,4.361233480176211,11.5073,6.355490246450486
407,3.197265625,2.12109375,1263.671875,3256.8359375,,100.0,33.05,3.094717099093467,15.129699999999998,8.917988115617952
408,4.197265625,4.12109375,2263.671875,3854.4921875,,100.0,22.98,4.497955474784189,10.5449,5.693063384239604
409,3.958984375,4.12109375,2263.671875,3854.4921875,,100.0,26.42,3.7656903765690375,11.5128,6.376543042410768
410,4.197265625,4.12109375,2568.359375,3854.4921875,,100.0,21.52,4.771084337349397,9.6336,5.325063004322109
411,4.197265625,4.80078125,2263.671875,3854.4921875,,100.0,21.97,4.615384615384616,10.8172,5.464829528702408
412,4.697265625,1.12109375,1763.671875,3104.4921875,,100.0,24.13,4.287570376786488,13.1372,6.173362307674658
413,4.197265625,4.12109375,2263.671875,4756.8359375,,100.0,25.45,4.050736497545008,11.402700000000003,6.391738015484197
414,3.458984375,1.12109375,1763.671875,3104.4921875,,100.0,27.85,3.6277024551117623,12.573899999999998,7.231006034621135
415,3.958984375,4.80078125,2568.359375,4756.8359375,,100.0,25.05,3.953674121405751,11.467099999999999,6.342970704932853
416,4.697265625,1.12109375,1763.671875,4006.8359375,,100.0,22.62,4.516423357664233,10.754699999999998,5.653795802803456
417,4.697265625,1.12109375,1068.359375,3104.4921875,,100.0,36.08,2.810902896081772,18.871499999999997,10.661040597247608
418,4.697265625,3.80078125,1763.671875,3104.4921875,,100.0,22.36,4.543368517668656,10.781199999999998,5.906826265030361
